read_latency_ms,write_latency_ms
1.3670921325683594,1207.3719501495361
1.6980171203613281,1205.6190967559814
1.3260841369628906,1208.8241577148438
1.2497901916503906,1208.070993423462
1.1720657348632812,1207.6008319854736
0.9541511535644531,1204.8890590667725
1.1849403381347656,1208.690881729126
2.2368431091308594,1206.5861225128174
2.20489501953125,1207.963228225708
1.1911392211914062,1206.6807746887207
1.1208057403564453,1207.170009613037
1.1219978332519531,1205.354928970337
1.1801719665527344,1208.4178924560547
1.1451244354248047,1208.3311080932617
1.0828971862792969,1208.0860137939453
0.8420944213867188,1205.786943435669
1.0721683502197266,1208.5309028625488
1.1060237884521484,1207.4341773986816
1.0418891906738281,1209.5627784729004
0.9212493896484375,1207.66282081604
0.965118408203125,1207.5872421264648
1.1110305786132812,1209.1360092163086
0.9710788726806641,1207.632303237915
0.9288787841796875,1207.7088356018066
1.2412071228027344,1207.1990966796875
1.5730857849121094,1209.892988204956
0.9779930114746094,1209.5351219177246
0.9870529174804688,1206.183910369873
1.199960708618164,1209.0392112731934
1.0559558868408203,1206.4461708068848
1.0061264038085938,1208.2469463348389
0.9820461273193359,1206.5269947052002
1.2319087982177734,1207.6747417449951
0.9329319000244141,1206.4173221588135
1.3070106506347656,1205.5349349975586
0.9610652923583984,1209.1538906097412
0.8268356323242188,1210.524082183838
1.9571781158447266,1210.1478576660156
2.3353099822998047,1207.5121402740479
2.161741256713867,1208.245038986206
2.5920867919921875,1208.0717086791992
1.9888877868652344,1206.9172859191895
1.9669532775878906,1205.9037685394287
1.611948013305664,1206.1519622802734
0.90789794921875,1207.9579830169678
0.8959770202636719,1207.0159912109375
1.332998275756836,1205.2202224731445
1.2958049774169922,1207.3290348052979
1.2989044189453125,1208.6100578308105
1.3172626495361328,1207.747220993042
1.3968944549560547,1208.1859111785889
1.3687610626220703,1204.8211097717285
1.1861324310302734,1213.6380672454834
0.9121894836425781,1207.6489925384521
1.3010501861572266,1207.2720527648926
1.2650489807128906,1205.9719562530518
1.1119842529296875,1209.5401287078857
1.5201568603515625,1207.399845123291
2.343893051147461,1217.5390720367432
1.7979145050048828,1215.1517868041992
1.2440681457519531,1205.1048278808594
1.15203857421875,1233.872890472412
1.2500286102294922,1207.406997680664
1.6620159149169922,1204.2551040649414
1.8465518951416016,1208.0049514770508
1.7459392547607422,1205.4872512817383
1.6009807586669922,1211.9030952453613
1.2810230255126953,1223.0257987976074
1.2569427490234375,1220.862865447998
1.2218952178955078,1205.014944076538
0.7598400115966797,1206.4340114593506
